3.302000000000000000e+03,2.647349466279139918e+01,4.096256156599999837e-03,-1.296398140761550088e+01,4.219117221099999947e-03,3.518021928107999963e-01,3.008897462740000098e-02,3.010000000000000000e+03,6.418843280471074608e-02,4.398977454715149449e-01,1.000000000000000000e+00
3.303000000000000000e+03,3.179014818025509825e+01,2.696617970499999919e-03,-3.197805030060190035e+01,4.535403572300000276e-03,2.784183651264999781e-01,2.509802746840000126e-02,1.296000000000000000e+03,1.155718635692339208e-01,3.255090849540586140e-01,1.000000000000000000e+00
3.304000000000000000e+03,2.380613231876769831e+01,7.864707881400000156e-03,-2.533302033815110121e+01,8.014852525099999334e-03,9.529464465640000159e-02,1.771554149549999999e-02,2.343000000000000000e+03,8.889650991453575124e-02,3.756162391016685254e-01,1.000000000000000000e+00
3.305000000000000000e+03,2.319209947521089887e+01,7.532379164900000409e-03,-1.973297590030979975e+01,1.311302613750000082e-02,1.142167086111999935e-01,1.998225280100000140e-02,3.252000000000000000e+03,1.213377813807072492e-01,2.538311217284653365e-01,1.000000000000000000e+00
3.306000000000000000e+03,3.042925010320839974e+01,3.689983974999999986e-03,-2.953595361182510004e+01,5.939756670899999647e-03,1.798839235435999995e-01,1.974468824449999993e-02,1.768000000000000000e+03,6.714898833229232533e-02,2.199601912066212195e-01,1.000000000000000000e+00
3.308000000000000000e+03,3.861176700216839919e+01,6.791874364999999671e-03,-2.536410709218910142e+01,1.170386819710000047e-02,1.280355933923000011e-01,2.506405023950000061e-02,1.220000000000000000e+02,9.316953717975970384e-02,2.067945015940860221e-01,1.000000000000000000e+00
3.309000000000000000e+03,3.258926915958210202e+01,4.369890568699999825e-03,-3.591821363607319739e+01,6.439127120400000084e-03,2.100401680985999886e-01,3.708354037420000249e-02,9.760000000000000000e+02,5.131017679961011324e-02,1.064682617306917239e-01,1.000000000000000000e+00
3.310000000000000000e+03,1.153795683337109956e+01,1.877204331499999915e-03,-2.595521298148650047e+01,3.503460513200000199e-03,4.484109286785999959e-01,2.728738262590000088e-02,2.899000000000000000e+03,2.242047006593328451e-02,5.132548449443352645e-01,1.000000000000000000e+00
3.312000000000000000e+03,2.191519018869210100e+01,1.372736682999999870e-04,-1.404739002471350062e+01,1.686353544000000022e-04,8.653265204488700846e+00,3.052881121329999864e-02,1.591000000000000000e+03,6.192226841525465264e-02,4.616751128430193751e-01,1.000000000000000000e+00
3.313000000000000000e+03,2.521089658082509999e+01,2.986003497000000169e-04,-3.280090212916140047e+01,4.677600098999999895e-04,2.376260163988499929e+00,2.366299762139999902e-02,3.605000000000000000e+03,5.670016048704463324e-02,4.009937573661915278e-01,1.000000000000000000e+00
3.314000000000000000e+03,4.254581795920559983e+01,5.610535796999999679e-03,-1.937763574322109861e+01,6.604617270099999785e-03,4.494470736510999820e-01,4.700687948289999918e-02,2.301000000000000000e+03,6.202993012532002914e-02,3.382170684770343660e-01,1.000000000000000000e+00
3.315000000000000000e+03,3.908681129169890056e+01,3.166016419100000159e-03,-3.103704917684850173e+01,3.789071482300000043e-03,4.027017266135000106e-01,3.769196323949999816e-02,2.973000000000000000e+03,7.673478339090064604e-02,3.798873120990859387e-01,1.000000000000000000e+00
3.317000000000000000e+03,1.033347557831939945e+01,5.006642903699999765e-03,-2.692691645354339869e+01,1.412134444190000018e-02,2.089342261940000112e-01,3.130503033249999734e-02,4.219000000000000000e+03,6.134750445916884593e-02,2.823798634787572648e-01,1.000000000000000000e+00
3.319000000000000000e+03,1.022397883563579946e+01,1.392036256300000028e-03,-2.073026004038700165e+01,1.986514075499999903e-03,8.813273362854999737e-01,3.464098957819999880e-02,1.679000000000000000e+03,1.497290276716651755e-02,2.705090662974732330e-01,1.000000000000000000e+00
3.320000000000000000e+03,3.131577544663180035e+01,4.194971233999999745e-04,-1.901150152099869928e+01,5.606246368000000107e-04,1.666051449891899905e+00,2.048368282659999984e-02,2.080000000000000000e+02,1.684675633084024501e-02,3.115035045010117187e-01,1.000000000000000000e+00
3.321000000000000000e+03,4.055621830615130108e+01,2.707852618399999786e-03,-2.735382296875360097e+01,5.093409704699999874e-03,3.205693770067999937e-01,3.641598061439999673e-02,3.259000000000000000e+03,3.393009830430800122e-02,2.916528593782235501e-01,1.000000000000000000e+00
3.322000000000000000e+03,4.134736939888639995e+01,3.529880594999999788e-03,-2.685557592077909916e+01,5.472622472599999836e-03,3.093734423714000203e-01,3.258896150900000149e-02,1.582000000000000000e+03,1.870315166466013021e-02,4.601471138948477480e-01,1.000000000000000000e+00
3.323000000000000000e+03,1.957913622920170127e+01,9.101350150000000073e-04,-2.021811469813890128e+01,1.145424729300000086e-03,8.262343176199999917e-01,2.055152510009999878e-02,1.323000000000000000e+03,4.420891283881130812e-02,3.738110097776238261e-01,1.000000000000000000e+00
3.324000000000000000e+03,2.862407371547289969e+01,5.030676367499999600e-03,-2.779427343397340167e+01,4.778322906499999842e-03,1.484196998559000058e-01,1.797765654330000032e-02,2.488000000000000000e+03,5.851263344604899774e-02,2.755139752522132723e-01,1.000000000000000000e+00
3.325000000000000000e+03,2.692139131262729990e+01,4.764770329799999579e-03,-3.363465848011239956e+01,6.468785045200000326e-03,1.668530947987000024e-01,2.370914737509999953e-02,2.915000000000000000e+03,5.344803771923833241e-02,1.917794414150988669e-01,1.000000000000000000e+00
3.326000000000000000e+03,3.714921330539309707e+01,2.230141516700000215e-03,-1.640813251634699910e+01,5.307361824299999808e-03,4.214577670215999827e-01,2.919251521700000004e-02,3.600000000000000000e+03,5.281316968910681336e-02,3.626209258483277242e-01,1.000000000000000000e+00
3.327000000000000000e+03,9.468381759663099473e+00,2.540977215299999870e-03,-2.645421495072050178e+01,4.442125332800000125e-03,4.331937725880999901e-01,3.188522637019999828e-02,3.299000000000000000e+03,3.303027369600437108e-02,1.654952119274982758e-01,1.000000000000000000e+00
3.328000000000000000e+03,4.365280723477390268e+01,3.205080837699999987e-03,-2.867775604601069972e+01,4.467380575799999656e-03,5.884937273015999892e-01,6.590523630389999443e-02,2.400000000000000000e+01,5.787929227831297568e-02,3.135118565533968060e-01,1.000000000000000000e+00
3.329000000000000000e+03,1.483238692708419926e+01,5.050247907799999998e-03,-2.785148763546400019e+01,6.616437665099999567e-03,1.962261485943999906e-01,2.416711173789999959e-02,4.276000000000000000e+03,3.948445943685147119e-02,3.457625359867955717e-01,1.000000000000000000e+00
3.330000000000000000e+03,3.205406976537609864e+01,3.192665924099999993e-03,-2.277509303802479934e+01,3.979159124799999669e-03,1.802295360689999959e-01,1.968575613070000160e-02,3.866000000000000000e+03,4.555612016375706896e-02,1.383260282784677664e-01,1.000000000000000000e+00
3.331000000000000000e+03,3.073937709979080068e+01,1.918008097499999953e-03,-2.733661858576590120e+01,2.433660435899999940e-03,3.401242546825000157e-01,2.016732154860000070e-02,1.032000000000000000e+03,6.705157054571901643e-02,1.533906072395735398e-01,1.000000000000000000e+00
3.332000000000000000e+03,3.305216178762609758e+01,1.788524695299999970e-03,-3.456072642051550048e+01,2.398810563100000140e-03,6.397160138173999533e-01,3.825281154369999936e-02,5.960000000000000000e+02,4.150846328673003793e-02,2.248996101129624448e-01,1.000000000000000000e+00
3.333000000000000000e+03,1.887141948070440023e+01,1.004919482789999943e-02,-5.811385111457999741e+00,9.348861569199999610e-03,5.590579862089000152e-01,9.213036984670000540e-02,1.356000000000000000e+03,7.739963446140617209e-02,2.554789183245902984e-01,1.000000000000000000e+00
3.335000000000000000e+03,3.872121456986069887e+01,3.923737278500000029e-03,-2.633344039559809957e+01,4.398421543200000186e-03,2.575457065740999751e-01,2.883497817179999853e-02,1.404000000000000000e+03,4.203391113111087929e-02,2.689007984401805551e-01,1.000000000000000000e+00
3.338000000000000000e+03,4.055770280163849861e+01,2.559993878800000209e-03,-1.997039967507519975e+01,3.362564025900000204e-03,4.644968790519000135e-01,4.114612095260000019e-02,3.530000000000000000e+03,3.325143941382974200e-02,1.040706073188979175e-01,1.000000000000000000e+00
3.339000000000000000e+03,1.221725538763969965e+01,7.284743758700000169e-03,-1.892392775793519988e+01,1.060336590689999955e-02,1.627390727071000021e-01,3.466387740980000215e-02,2.941000000000000000e+03,6.180979899892565660e-02,3.210819855756696928e-01,1.000000000000000000e+00
3.340000000000000000e+03,3.161793233348859999e+01,4.267406584799999722e-03,-1.388395210400380009e+01,4.538368551099999926e-03,3.456213577435000017e-01,3.232748639380000205e-02,4.090000000000000000e+03,7.573902023466662359e-02,2.400217643988104554e-01,1.000000000000000000e+00
3.341000000000000000e+03,1.570149756268079955e+01,4.717896266599999958e-03,-2.091100620316209913e+01,7.008907332499999740e-03,1.906425430210000049e-01,2.626222983790000090e-02,3.245000000000000000e+03,6.766089940157428428e-02,6.045511216670658161e-01,1.000000000000000000e+00
3.342000000000000000e+03,1.988554105329649957e+01,3.595834145299999906e-03,-1.708463413526619945e+01,4.578372495500000229e-03,2.803468983867999920e-01,2.481181389120000122e-02,1.820000000000000000e+02,7.454453831021669308e-02,2.727492325625794356e-01,1.000000000000000000e+00
3.343000000000000000e+03,3.089057632486949956e+01,8.634080817000000345e-04,-1.397776117511880045e+01,1.026906390999999912e-03,1.161682182926000007e+00,2.729390262230000155e-02,1.306000000000000000e+03,7.930235240011955511e-02,4.131405174713715933e-01,1.000000000000000000e+00
3.345000000000000000e+03,3.078020438916470169e+01,2.409334617300000134e-03,-1.549110377522820059e+01,3.393272143399999902e-03,3.405321047559999870e-01,2.760981792790000167e-02,1.692000000000000000e+03,2.349529612481476501e-02,1.725208857679737251e-01,1.000000000000000000e+00
3.346000000000000000e+03,2.781121167130899963e+01,3.638577193100000010e-03,-4.016340572090140171e+01,7.421648415099999820e-03,4.735004783887000190e-01,5.774653341819999813e-02,4.263000000000000000e+03,3.917498165340525113e-02,5.472867948706336971e-01,1.000000000000000000e+00
3.347000000000000000e+03,8.877136288812000231e+00,1.787610368299999896e-03,-2.185803210950210129e+01,2.657176894000000140e-03,6.571451997166000147e-01,3.628826122900000173e-02,9.120000000000000000e+02,8.661723484124979333e-02,2.019000857897372547e-01,1.000000000000000000e+00
3.348000000000000000e+03,2.412987835108960155e+01,1.443467828299999913e-03,-8.128574497761800188e+00,1.805607036900000071e-03,1.504411871202399942e+00,5.702243277380000114e-02,6.910000000000000000e+02,4.917006944671329510e-02,3.965194949392006341e-01,1.000000000000000000e+00
3.349000000000000000e+03,3.432762132609550321e+01,3.029076858999999941e-03,-1.634470154540860065e+01,5.503104374700000176e-03,2.745988523955000260e-01,2.933175713099999901e-02,1.842000000000000000e+03,8.430706634075925410e-02,2.043946245393631900e-01,1.000000000000000000e+00
3.352000000000000000e+03,2.621738625966469982e+01,3.166499276800000158e-03,-1.845722098042559978e+01,5.320431035400000237e-03,2.285566380052999891e-01,2.125129325770000119e-02,3.045000000000000000e+03,4.558226776272455982e-02,4.329925913216051692e-01,1.000000000000000000e+00
3.353000000000000000e+03,2.491396705829500036e+01,1.107570552900000085e-03,-8.857867881388100884e+00,1.314706824200000037e-03,1.698110648805799983e+00,4.895051929409999919e-02,1.084000000000000000e+03,4.734845370566879985e-02,4.483872125868506586e-01,1.000000000000000000e+00
3.355000000000000000e+03,3.479589315463150001e+01,4.144453615099999780e-03,-2.961449724632090152e+01,5.019071295500000286e-03,2.662105986630000087e-01,2.510560437499999992e-02,2.030000000000000000e+02,4.270515281873656782e-02,1.332169428406833611e-01,1.000000000000000000e+00
3.356000000000000000e+03,3.239336552531389657e+01,4.183196377500000146e-03,-3.237771503802149908e+01,7.356938805700000139e-03,1.954684953672000125e-01,2.634348280479999888e-02,4.173000000000000000e+03,1.305105048541596244e-02,2.184646125710785480e-01,1.000000000000000000e+00
3.357000000000000000e+03,2.831001997188300123e+01,2.818384416599999890e-03,-3.254339609819189860e+01,5.194949374799999985e-03,2.440959802921000010e-01,2.684466091999999915e-02,3.444000000000000000e+03,3.323234586976540894e-02,1.499304392629403071e-01,1.000000000000000000e+00
3.358000000000000000e+03,1.942924083335019958e+01,2.636776545600000039e-03,-1.680587020662730069e+01,4.054052786700000112e-03,3.539225311747000169e-01,2.566508493060000104e-02,4.900000000000000000e+01,5.196573612088666722e-02,2.058390061724431896e-01,1.000000000000000000e+00
3.359000000000000000e+03,2.241884764604440150e+01,1.609606715700000103e-03,-2.326244389272619983e+01,2.413665606099999784e-03,3.155565939332000136e-01,1.687248308829999988e-02,3.098000000000000000e+03,2.942902276193177027e-02,2.710895749738559402e-01,1.000000000000000000e+00
3.360000000000000000e+03,6.506913643507400202e+00,1.504954160999999978e-04,-2.605060464645659835e+01,2.455863603999999941e-04,9.289455147194500384e+00,4.731650961859999727e-02,2.202000000000000000e+03,3.885849959910952361e-02,2.885349469367179953e-01,1.000000000000000000e+00
3.361000000000000000e+03,1.260251884128629918e+01,2.367153237899999926e-03,-3.169148619253959964e+01,4.581605805800000389e-03,3.074431973755999969e-01,3.708731601459999694e-02,3.934000000000000000e+03,8.163799286099210351e-02,4.328527024121624489e-01,1.000000000000000000e+00
3.363000000000000000e+03,3.028450672274029998e+01,6.257271265700000210e-03,-1.991951112431840087e+01,9.014205002199999692e-03,1.208465689818999933e-01,1.794399853739999870e-02,1.070000000000000000e+02,3.103407564048830600e-02,2.299356256532977538e-01,1.000000000000000000e+00
3.365000000000000000e+03,2.790079528357469840e+01,2.990522517900000028e-03,-2.792171140292489895e+01,4.520535505299999764e-03,1.842161509573000122e-01,1.916917296070000040e-02,1.826000000000000000e+03,9.091342248339999432e-02,2.702429957313829401e-01,1.000000000000000000e+00
3.366000000000000000e+03,2.431534957259669838e+01,1.269049434400000087e-03,-9.194304041052300036e+00,1.445141407199999894e-03,1.560902363357999922e+00,4.123293614649999744e-02,2.015000000000000000e+03,2.691692652446563833e-02,3.385411427056254086e-01,1.000000000000000000e+00
3.367000000000000000e+03,1.399072945320240002e+01,2.408660528000000026e-03,-9.854543816708499548e+00,2.472436018499999874e-03,1.113353227836000103e+00,6.035892459670000321e-02,3.031000000000000000e+03,8.288605371674702404e-02,1.664865064706669284e-01,1.000000000000000000e+00
3.368000000000000000e+03,3.370884872529450149e+01,4.976569551099999968e-03,-1.127209665434100039e+01,9.416728555599999245e-03,2.720268419856000097e-01,4.470653189200000238e-02,4.520000000000000000e+02,1.508461116843160532e-01,5.266112748670485066e-01,1.000000000000000000e+00
3.369000000000000000e+03,3.428924181027500140e+01,5.303712407799999855e-03,-1.952004751618740030e+01,9.244448655200000753e-03,1.469371004626000010e-01,2.377165535879999930e-02,2.963000000000000000e+03,5.022603358472538942e-02,2.968502563740785805e-01,1.000000000000000000e+00
3.370000000000000000e+03,2.420441063519979963e+01,4.112783800299999945e-03,-3.181777063048690124e+01,5.322079909699999750e-03,2.012802987051000025e-01,2.273987704870000098e-02,4.130000000000000000e+03,3.164881267065659115e-02,2.693943913002221913e-01,1.000000000000000000e+00
3.371000000000000000e+03,3.494933652129900281e+01,4.305289286999999950e-04,-3.674160690907209670e+01,5.985191195999999816e-04,3.516520460440600182e+00,4.758459556909999666e-02,1.602000000000000000e+03,7.372205510749139934e-02,3.882401349753781816e-01,1.000000000000000000e+00
3.372000000000000000e+03,3.534056396863000060e+01,3.152034550300000185e-03,-2.979533885892490019e+01,3.435671814400000079e-03,2.938068232223000065e-01,2.572340477049999893e-02,1.081000000000000000e+03,4.733440522729313177e-02,2.082464644281455668e-01,1.000000000000000000e+00
3.373000000000000000e+03,3.707556353826870321e+01,1.825094365099999907e-03,-2.975320956724059940e+01,2.259051856700000204e-03,5.446398064795000549e-01,2.646260751539999956e-02,1.865000000000000000e+03,5.098104716383391327e-02,1.635846621156334668e-01,1.000000000000000000e+00
3.374000000000000000e+03,2.849741858263460159e+01,1.531521725699999973e-03,-2.380760642056310061e+01,2.259954956599999950e-03,3.481774052039999789e-01,1.752280450400000092e-02,3.454000000000000000e+03,4.515441072519570109e-02,3.137924929584135492e-01,1.000000000000000000e+00
3.375000000000000000e+03,2.404315569845569911e+01,2.122613868700000146e-03,-2.414655815687619977e+01,3.518280189699999998e-03,2.462680346409999999e-01,1.816854536720000080e-02,3.173000000000000000e+03,7.858756285763358884e-02,2.320822502928257258e-01,1.000000000000000000e+00
3.378000000000000000e+03,4.065618391137829946e+01,2.203914691899999927e-03,-3.066927746982599956e+01,2.417016283800000123e-03,6.989524253591999914e-01,4.151581282399999934e-02,1.619000000000000000e+03,7.751231502725772216e-02,1.689161684939916863e-01,1.000000000000000000e+00
3.379000000000000000e+03,3.109954021487400055e+01,1.790544614600000049e-03,-1.626281191573979967e+01,2.458514320700000162e-03,4.425288822976000125e-01,2.336387825750000161e-02,4.260000000000000000e+02,2.733376631232865492e-02,1.045434535754969779e-01,1.000000000000000000e+00
3.381000000000000000e+03,3.868543632564490053e+01,2.715581239800000067e-03,-3.009074254694310113e+01,3.814724619299999977e-03,3.320748664932999805e-01,3.335198665619999725e-02,3.506000000000000000e+03,1.332455886305850511e-02,8.263899580167155534e-02,1.000000000000000000e+00
3.382000000000000000e+03,3.119156769784909855e+01,1.547653044800000044e-03,-3.372049814974789683e+01,2.677165219699999960e-03,4.883599854146999930e-01,2.705219844350000014e-02,3.809000000000000000e+03,3.542580098022379831e-02,2.514418608139880051e-01,1.000000000000000000e+00
3.383000000000000000e+03,4.013617991106809768e+01,1.398681140500000015e-03,-2.459743990139540060e+01,1.511477472599999936e-03,8.836183168867000060e-01,3.085322704309999969e-02,1.295000000000000000e+03,2.302934263664477635e-02,3.604735654468916306e-01,1.000000000000000000e+00
3.385000000000000000e+03,9.784048092358599291e+00,7.470966537300000390e-03,-1.875290658404049893e+01,1.102266886290000081e-02,1.661809626727999978e-01,4.134618050740000023e-02,3.702000000000000000e+03,4.173979853812830043e-02,2.269475051646468455e-01,1.000000000000000000e+00
3.386000000000000000e+03,2.966112175138999874e+01,3.409888570999999912e-04,-1.420387202211250077e+01,4.035473624000000142e-04,3.174632309564100030e+00,3.020892294260000069e-02,3.148000000000000000e+03,6.524459249600483846e-02,3.265405880107561942e-01,1.000000000000000000e+00
3.387000000000000000e+03,3.137920112437090125e+01,2.561479178100000212e-03,-3.145818748574830082e+01,4.385301116900000400e-03,2.438874421539000137e-01,2.186535190339999879e-02,2.590000000000000000e+02,7.878164167332425694e-02,3.638741294607518717e-01,1.000000000000000000e+00
3.389000000000000000e+03,3.396311226417670071e+01,8.601768931599999488e-03,-1.546294680425820012e+01,8.993649393099999861e-03,2.266094045072999941e-01,3.238688134219999681e-02,3.074000000000000000e+03,1.078859861851577395e-01,4.414663948068376365e-01,1.000000000000000000e+00
3.391000000000000000e+03,2.828710072523260166e+01,7.588857646000000089e-04,-2.448240285190300014e+01,1.031236098299999912e-03,7.435820061562999905e-01,2.040937341429999857e-02,2.247000000000000000e+03,2.259215813002537002e-02,5.090915736611562048e-02,1.000000000000000000e+00
3.392000000000000000e+03,2.315561988808680027e+01,7.802303529799999894e-03,-8.068385378522000551e+00,7.566854887799999776e-03,4.371070781413000095e-01,5.032005099240000057e-02,9.540000000000000000e+02,6.676018376916108277e-02,1.712104294520344905e-01,1.000000000000000000e+00
3.393000000000000000e+03,3.101769219431309921e+01,5.024980063999999816e-03,-3.714533639613849658e+01,1.081217065259999950e-02,3.171176633526999744e-01,3.709209033690000212e-02,4.170000000000000000e+02,3.596486839939581209e-02,5.290023938548944482e-01,1.000000000000000000e+00
3.394000000000000000e+03,4.193049782979740314e+01,2.700122827800000101e-03,-2.600724268828329855e+01,2.966241812399999806e-03,6.049915122842000059e-01,4.126600527230000343e-02,2.238000000000000000e+03,5.533967574427865743e-02,1.849704904632164248e-01,1.000000000000000000e+00
3.395000000000000000e+03,3.187498470511440019e+01,1.322669447300000049e-03,-2.535184590753669909e+01,1.721470119599999944e-03,4.688877391101999859e-01,1.905472890409999967e-02,2.820000000000000000e+03,7.459721355956569488e-02,2.161569579863371060e-01,1.000000000000000000e+00
3.399000000000000000e+03,1.182835848502720033e+01,3.339054859100000060e-03,-3.163946018220169876e+01,8.211455256100000030e-03,1.944526817502000016e-01,3.217898759050000224e-02,2.432000000000000000e+03,7.439349630891786691e-02,6.845906099869678574e-01,1.000000000000000000e+00
3.400000000000000000e+03,2.124142698545439956e+01,1.658791647900000098e-03,-2.642953201157149934e+01,2.055511290600000110e-03,3.855528039425999975e-01,1.778427220430000080e-02,2.413000000000000000e+03,5.810021560792293788e-02,1.699371859526241091e-01,1.000000000000000000e+00
3.401000000000000000e+03,2.772505794717420002e+01,8.840898204999999861e-04,-2.511250919184049835e+01,1.205248235399999967e-03,5.923464189022999982e-01,1.668384801769999884e-02,1.130000000000000000e+03,2.420403084152578099e-02,1.775647515653878128e-01,1.000000000000000000e+00
3.403000000000000000e+03,3.028534958560650026e+01,3.933430023700000208e-03,-9.594139844679700602e+00,4.704952854799999973e-03,5.617851158576999682e-01,4.994671389549999729e-02,2.761000000000000000e+03,6.968865089774721466e-02,2.678228159412574527e-01,1.000000000000000000e+00
3.404000000000000000e+03,3.775942304603189825e+01,4.367602779799999689e-03,-2.761646927906900117e+01,4.714886440900000267e-03,2.363134134747000015e-01,2.587262805890000114e-02,2.177000000000000000e+03,7.037214757489272665e-02,3.040398516369420823e-01,1.000000000000000000e+00
3.405000000000000000e+03,1.873677128793680069e+01,6.652582134399999576e-03,-2.910728465413970056e+01,9.999085287099999594e-03,1.509660167947000087e-01,2.350906425499999994e-02,2.040000000000000000e+02,1.181872111869900349e-01,3.308031243383802722e-01,1.000000000000000000e+00
3.406000000000000000e+03,1.084665865598999979e+01,6.223814949900000060e-03,-2.933150938231020177e+01,1.267858752779999973e-02,2.253499146002000131e-01,3.562550874369999759e-02,1.110000000000000000e+03,7.983951088830587572e-02,4.981659599507751168e-01,1.000000000000000000e+00
3.409000000000000000e+03,3.854460775970009934e+01,6.410565711899999901e-03,-2.704128745333250095e+01,7.744078009700000077e-03,1.545413910277000091e-01,2.689742200409999881e-02,2.454000000000000000e+03,4.850591991333644964e-02,1.209399338453750472e-01,1.000000000000000000e+00
3.410000000000000000e+03,3.173617106683740019e+01,1.431939561000000055e-03,-2.842614262007219850e+01,1.765563473600000087e-03,4.400341105651000007e-01,2.048513121389999858e-02,4.020000000000000000e+03,4.353798670284611538e-02,3.265261742487349794e-01,1.000000000000000000e+00
3.411000000000000000e+03,8.402232968760699805e+00,1.960471181199999972e-03,-2.546119889921429902e+01,3.373429071500000202e-03,5.923444030647999625e-01,4.094059196890000030e-02,1.563000000000000000e+03,4.972480432163136482e-02,3.229624473524477790e-01,1.000000000000000000e+00
3.412000000000000000e+03,3.515821361748589879e+01,7.475429019500000154e-03,-1.437916636705569928e+01,9.507720737800000668e-03,2.811840751847999864e-01,3.798369631129999702e-02,3.448000000000000000e+03,5.377750532868477013e-02,3.202914864002641138e-01,1.000000000000000000e+00
3.413000000000000000e+03,1.824177058370349869e+01,2.305836490899999813e-03,-1.806350181675700028e+01,3.644638834600000179e-03,3.659426055423999902e-01,2.315849213809999946e-02,2.882000000000000000e+03,3.466206572884936166e-02,3.863534160870528145e-01,1.000000000000000000e+00
3.415000000000000000e+03,2.624118796277900145e+01,4.700837575500000330e-03,-2.296173234366429838e+01,4.999944636799999974e-03,1.420417713260999915e-01,1.728849751369999910e-02,9.440000000000000000e+02,5.435859243809838814e-02,3.286242410020369098e-01,1.000000000000000000e+00
3.416000000000000000e+03,2.553939522520539995e+01,6.419267288899999611e-03,-3.612190984408690042e+01,7.732122192000000227e-03,2.122913227890000087e-01,3.515978409989999748e-02,3.853000000000000000e+03,1.187946005669570648e-01,2.453984589371948910e-01,1.000000000000000000e+00
3.417000000000000000e+03,3.450134165357920324e+01,2.724667808999999864e-03,-1.509887301054130049e+01,4.477999199700000328e-03,4.371238033129999923e-01,3.650378696280000279e-02,2.306000000000000000e+03,2.300732175727004600e-02,1.279953494087937016e-01,1.000000000000000000e+00
3.418000000000000000e+03,1.710754791671540076e+01,7.288725922699999978e-03,-3.094098040614889911e+01,1.854638824750000012e-02,1.277204834540000000e-01,2.139551215419999847e-02,2.995000000000000000e+03,7.814349373582195335e-02,3.282323236610241168e-01,1.000000000000000000e+00
3.419000000000000000e+03,2.512832984949509907e+01,6.405308193599999929e-03,-1.597940385037220068e+01,9.209232247199999541e-03,1.521122222068000129e-01,2.712493356469999894e-02,7.740000000000000000e+02,8.781439954417190330e-02,3.781042942293891262e-01,1.000000000000000000e+00
3.420000000000000000e+03,3.986921011291769901e+01,7.512107447999999800e-04,-2.680475230724849922e+01,8.983435265999999489e-04,1.435527187759300105e+00,3.327483156239999934e-02,1.090000000000000000e+02,1.141555458875264106e-01,2.996450324867376835e-01,1.000000000000000000e+00
3.421000000000000000e+03,2.577925117440869940e+01,1.093786735799999986e-02,-3.288756298725949989e+01,8.972673494099999217e-03,1.936321744518000043e-01,2.831809230480000078e-02,4.760000000000000000e+02,7.374790746550724529e-02,1.725310245451399382e-01,1.000000000000000000e+00
3.422000000000000000e+03,3.517488026989089889e+01,3.955221277600000362e-03,-3.448283472816920181e+01,5.800786857600000179e-03,2.080724736152000098e-01,3.608557490750000096e-02,2.251000000000000000e+03,6.416434016886034264e-02,2.163832243341436701e-01,1.000000000000000000e+00
3.423000000000000000e+03,3.776417726902349870e+01,1.462554161199999987e-03,-2.438007835802759971e+01,1.962122711200000105e-03,5.463408496057999830e-01,2.367903704940000145e-02,9.100000000000000000e+01,1.091724859986868135e-01,3.867998102882454492e-01,1.000000000000000000e+00
3.424000000000000000e+03,3.630779097291760138e+01,8.186777040899999650e-03,-9.592475448451500242e+00,9.428034273300000753e-03,4.286796140954000078e-01,6.793281909640000449e-02,1.718000000000000000e+03,6.623390582447011288e-02,1.335946989639534010e-01,1.000000000000000000e+00
3.425000000000000000e+03,3.010828779988100123e+01,7.140127702000000250e-03,-2.639008107152420024e+01,7.593598836399999621e-03,1.144486219515000042e-01,1.816992115339999964e-02,4.111000000000000000e+03,2.224757191173928200e-02,3.747369848913682522e-01,1.000000000000000000e+00
3.426000000000000000e+03,1.938237354782069843e+01,5.117713643699999850e-03,-9.711624069852399899e+00,6.895762695699999938e-03,3.992618617300000006e-01,4.972639506579999702e-02,8.170000000000000000e+02,4.125153402154419641e-02,2.198807783163523322e-01,1.000000000000000000e+00
3.427000000000000000e+03,4.006981202132470088e+01,5.734304934499999916e-03,-1.480778472624069941e+01,7.190823434900000394e-03,3.426523572403000206e-01,5.300055134489999736e-02,3.514000000000000000e+03,5.480901661098153826e-02,2.163200526766425325e-01,1.000000000000000000e+00
3.428000000000000000e+03,1.796666880571029878e+01,4.171345006300000366e-03,-7.040024811900799762e+00,4.746795009299999840e-03,7.168734636074000077e-01,7.173431619700000594e-02,1.767000000000000000e+03,4.558516762793563687e-02,6.995463768046437103e-01,1.000000000000000000e+00
3.429000000000000000e+03,2.243785942071869854e+01,5.581396724999999458e-04,-3.234448369930979794e+01,8.165518934000000253e-04,1.248104641154200056e+00,2.376307154349999867e-02,1.560000000000000000e+02,3.336134567526632261e-02,3.780967077014477651e-01,1.000000000000000000e+00
3.433000000000000000e+03,3.189821857351909884e+01,1.807324544700000075e-03,-3.897618710637620154e+01,3.207895031200000153e-03,7.938150781387000032e-01,5.775058320330000300e-02,1.956000000000000000e+03,8.319291867936821905e-02,4.075144724026023568e-01,1.000000000000000000e+00
3.434000000000000000e+03,2.856105320421220028e+01,2.715168082600000199e-03,-3.135155863919899843e+01,4.789812333600000117e-03,2.380267742506000095e-01,2.255178994669999881e-02,2.392000000000000000e+03,4.753062635681219728e-02,2.399304822805931603e-01,1.000000000000000000e+00
3.435000000000000000e+03,9.008389201931800372e+00,2.554880899899999828e-03,-2.648144095537099929e+01,5.009384331299999993e-03,3.922581643013000052e-01,3.271253659380000262e-02,9.200000000000000000e+01,2.363547186102711931e-02,6.780544936435961567e-02,1.000000000000000000e+00
